Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ,TimeAligned
2419,6.38,-4.03,6.93,0.57,-1.37,-0.15,-32.19,26.06,-23.0,0.94,-0.19,-0.3,0.0,1336
2420,4.45,-2.31,7.86,0.58,-1.77,-0.2,-32.19,26.06,-23.0,0.93,-0.19,-0.32,0.0,1337
2421,3.31,-1.91,8.04,0.7,-2.11,-0.3,-32.19,26.06,-23.0,0.93,-0.19,-0.32,0.0,1338
2422,2.54,-1.78,8.28,1.07,-2.63,-0.57,-32.19,26.06,-23.0,0.92,-0.17,-0.34,0.01,1339
2423,2.27,-1.87,8.49,1.07,-2.63,-0.57,-32.19,26.06,-23.0,0.92,-0.17,-0.34,0.01,1340
2424,3.12,-3.06,8.28,1.19,-2.83,-0.68,-33.06,25.25,-22.0,0.92,-0.16,-0.37,0.01,1341
2425,3.54,-3.61,7.93,1.27,-3.07,-0.77,-33.06,25.25,-22.0,0.92,-0.16,-0.37,0.01,1342
2426,3.74,-3.87,7.47,1.24,-3.31,-0.86,-33.06,25.25,-22.0,0.91,-0.15,-0.38,0.01,1343
2427,3.9,-4.09,7.69,1.14,-3.57,-0.93,-33.06,25.25,-22.0,0.9,-0.14,-0.42,0.01,1344
2428,3.71,-4.2,7.94,0.98,-3.84,-0.99,-33.06,25.25,-22.0,0.9,-0.14,-0.42,0.01,1345
2429,3.65,-4.12,7.85,0.72,-4.04,-1.03,-37.75,24.5,-19.25,0.88,-0.13,-0.45,0.01,1346
2430,3.68,-4.07,7.93,0.49,-4.27,-1.08,-37.75,24.5,-19.25,0.88,-0.13,-0.45,0.01,1347
2431,3.96,-3.84,7.57,-0.02,-4.63,-1.23,-37.75,24.5,-19.25,0.86,-0.12,-0.49,0.01,1348
2432,4.3,-3.66,7.47,-0.02,-4.63,-1.23,-37.75,24.5,-19.25,0.86,-0.12,-0.49,0.01,1349
2433,4.61,-3.49,7.49,-0.25,-4.8,-1.3,-37.75,24.5,-19.25,0.85,-0.12,-0.51,0.0,1350
2434,4.9,-3.36,7.45,-0.4,-4.92,-1.34,-42.88,21.56,-12.56,0.84,-0.12,-0.53,0.0,1351
2435,5.5,-2.92,7.16,-0.48,-5.02,-1.39,-42.88,21.56,-12.56,0.82,-0.12,-0.55,-0.0,1352
2436,5.78,-2.7,7.02,-0.49,-5.06,-1.46,-42.88,21.56,-12.56,0.79,-0.11,-0.6,-0.01,1353
2437,6.03,-2.54,6.48,-0.44,-5.08,-1.52,-42.88,21.56,-12.56,0.79,-0.11,-0.6,-0.01,1354
2438,6.3,-2.33,6.05,-0.3,-5.1,-1.54,-46.19,19.06,-2.25,0.76,-0.11,-0.64,-0.02,1355
2439,6.79,-2.13,5.48,-0.3,-5.1,-1.54,-46.19,19.06,-2.25,0.76,-0.11,-0.64,-0.02,1356
2440,7.1,-2.16,5.56,-0.08,-5.15,-1.37,-46.19,19.06,-2.25,0.73,-0.1,-0.67,-0.03,1357
2441,7.46,-2.23,5.64,-0.08,-5.15,-1.37,-46.19,19.06,-2.25,0.73,-0.1,-0.67,-0.03,1358
2442,8.49,-2.4,4.43,-0.1,-4.97,-1.28,-46.19,19.06,-2.25,0.7,-0.09,-0.71,-0.03,1359
2443,8.49,-2.4,4.43,-0.1,-4.97,-1.28,-46.19,19.06,-2.25,0.68,-0.09,-0.73,-0.03,1360
2444,9.03,-2.63,3.83,-0.08,-4.7,-1.11,-47.56,15.5,10.06,0.66,-0.09,-0.74,-0.03,1361
2445,9.03,-2.63,3.83,-0.12,-4.45,-1.05,-47.56,15.5,10.06,0.65,-0.09,-0.76,-0.04,1362
2446,9.38,-2.44,1.18,-0.08,-4.12,-1.0,-47.56,15.5,10.06,0.62,-0.08,-0.78,-0.04,1363
2447,8.97,-2.26,0.67,0.05,-3.74,-0.9,-47.56,15.5,10.06,0.62,-0.08,-0.78,-0.04,1364
2448,8.32,-2.01,0.09,0.22,-3.31,-0.74,-44.75,13.06,19.37,0.6,-0.08,-0.79,-0.04,1365
2449,6.67,-1.27,-1.28,0.34,-2.79,-0.56,-44.75,13.06,19.37,0.59,-0.07,-0.8,-0.04,1366
2450,5.91,-0.78,-1.92,0.37,-2.21,-0.39,-44.75,13.06,19.37,0.58,-0.07,-0.81,-0.04,1367
2451,5.4,-0.46,-2.29,0.44,-1.59,-0.22,-44.75,13.06,19.37,0.58,-0.07,-0.81,-0.04,1368
2452,5.08,-0.81,-2.2,0.63,-0.92,-0.05,-44.75,13.06,19.37,0.57,-0.07,-0.81,-0.03,1369
2453,4.88,-1.14,-1.79,0.86,-0.21,0.09,-39.19,11.0,26.25,0.57,-0.07,-0.82,-0.03,1370
2454,4.56,-1.57,-1.03,1.04,0.51,0.2,-39.19,11.0,26.25,0.58,-0.06,-0.81,-0.03,1371
2455,4.28,-2.05,-0.12,1.07,1.23,0.33,-39.19,11.0,26.25,0.59,-0.06,-0.81,-0.02,1372
2456,4.9,-1.95,3.32,0.96,1.84,0.5,-39.19,11.0,26.25,0.59,-0.06,-0.81,-0.02,1373
2457,4.9,-1.95,3.32,0.97,2.12,0.58,-39.19,11.0,26.25,0.6,-0.06,-0.8,-0.01,1374
2458,5.76,-1.86,5.92,1.2,2.19,0.5,-38.25,10.19,27.06,0.61,-0.06,-0.79,-0.01,1375
2459,5.76,-1.86,5.92,1.45,2.18,0.51,-38.25,10.19,27.06,0.62,-0.06,-0.79,0.0,1376
2460,11.28,-3.17,-3.2,1.58,1.9,0.53,-38.25,10.19,27.06,0.63,-0.05,-0.78,0.01,1377
2461,17.95,-0.86,-11.66,1.25,0.8,0.04,-38.25,10.19,27.06,0.63,-0.05,-0.78,0.01,1378
2462,24.88,2.4,-8.62,0.51,-0.63,-1.31,-38.25,10.19,27.06,0.62,-0.04,-0.78,0.01,1379
2463,33.08,8.5,2.22,0.2,-0.6,-1.45,-40.88,13.38,23.56,0.62,-0.04,-0.78,0.01,1380
2464,26.28,7.12,0.71,0.64,1.1,-0.25,-40.88,13.38,23.56,0.64,-0.03,-0.77,0.02,1381
2465,18.18,2.31,-2.52,3.14,2.33,0.84,-40.88,13.38,23.56,0.64,-0.03,-0.77,0.02,1382
2466,10.08,-3.62,-1.69,4.03,2.56,0.79,-40.88,13.38,23.56,0.65,-0.02,-0.76,0.04,1383
2467,-1.12,-13.54,4.9,3.04,2.48,0.07,-40.88,13.38,23.56,0.65,-0.01,-0.75,0.05,1384
2468,-1.29,-15.57,6.23,2.27,2.3,-0.1,-42.38,14.19,20.88,0.66,-0.0,-0.75,0.06,1385
2469,1.24,-13.79,7.15,1.09,2.11,0.3,-42.38,14.19,20.88,0.68,-0.01,-0.73,0.06,1386
2470,4.42,-9.84,8.07,-0.72,1.86,0.23,-42.38,14.19,20.88,0.68,-0.01,-0.73,0.06,1387
2471,4.42,-9.84,8.07,-2.18,1.68,-0.21,-42.38,14.19,20.88,0.68,-0.01,-0.73,0.05,1388
2472,12.39,2.08,7.51,-2.95,1.55,-0.38,-42.38,14.19,20.88,0.69,-0.02,-0.72,0.04,1389
2473,12.39,2.08,7.51,-2.95,1.55,-0.38,-45.19,17.56,15.25,0.69,-0.03,-0.72,0.03,1390
2474,12.25,7.57,6.58,-1.64,1.23,-0.21,-45.19,17.56,15.25,0.7,-0.03,-0.72,0.02,1391
2475,11.01,6.51,5.48,-0.69,1.13,-0.09,-45.19,17.56,15.25,0.7,-0.04,-0.71,0.02,1392
2476,10.01,3.06,3.92,0.21,1.0,-0.1,-45.19,17.56,15.25,0.71,-0.03,-0.71,0.02,1393
2477,9.83,-0.12,2.19,0.57,0.85,-0.17,-45.19,17.56,15.25,0.71,-0.03,-0.71,0.02,1394
2478,9.35,-3.45,0.52,0.47,0.74,-0.14,-46.69,15.69,13.0,0.71,-0.03,-0.7,0.02,1395
2479,8.86,-3.02,0.53,0.24,0.69,0.05,-46.69,15.69,13.0,0.71,-0.03,-0.7,0.02,1396
2480,8.95,-1.75,0.33,-0.01,0.68,0.15,-46.69,15.69,13.0,0.71,-0.03,-0.7,0.02,1397
2481,9.52,-1.14,-0.21,-0.11,0.65,0.0,-46.69,15.69,13.0,0.72,-0.03,-0.69,0.02,1398
2482,10.72,-1.06,-0.96,-0.14,0.65,-0.05,-46.69,15.69,13.0,0.72,-0.03,-0.69,0.02,1399
2483,10.61,-0.69,-1.16,-0.21,0.69,0.03,-46.69,16.06,11.5,0.72,-0.03,-0.69,0.02,1400
2484,9.92,-0.45,-1.26,-0.38,0.76,0.04,-46.69,16.06,11.5,0.72,-0.03,-0.69,0.02,1401
2485,8.77,0.12,-1.16,-0.83,0.84,0.02,-46.69,16.06,11.5,0.73,-0.04,-0.68,0.01,1402
2486,8.89,0.59,-0.95,-0.97,0.87,0.0,-46.69,16.06,11.5,0.73,-0.04,-0.68,0.01,1403
2487,9.04,0.94,-0.8,-0.96,0.89,0.01,-46.88,15.0,11.0,0.74,-0.05,-0.67,0.01,1404
2488,9.16,0.67,-0.87,-0.84,0.91,0.04,-46.88,15.0,11.0,0.74,-0.05,-0.67,0.01,1405
2489,9.26,0.39,-0.75,-0.68,0.95,0.07,-46.88,15.0,11.0,0.74,-0.05,-0.67,0.01,1406
2490,9.38,0.0,-0.59,-0.54,1.0,0.09,-46.88,15.0,11.0,0.75,-0.06,-0.66,0.0,1407
2491,9.45,-0.43,-0.41,-0.46,1.05,0.1,-46.88,15.0,11.0,0.75,-0.06,-0.66,0.0,1408
2492,9.56,-0.19,0.59,-0.49,1.13,0.12,-47.19,15.0,8.56,0.75,-0.06,-0.65,-0.0,1409
2493,9.62,0.2,1.13,-0.51,1.19,0.15,-47.19,15.0,8.56,0.75,-0.06,-0.65,-0.0,1410
2494,9.57,0.45,1.54,-0.25,1.2,0.2,-47.19,15.0,8.56,0.76,-0.07,-0.65,-0.0,1411
2495,9.04,0.06,2.23,-0.25,1.2,0.2,-47.19,15.0,8.56,0.76,-0.07,-0.65,-0.0,1412
2496,8.8,-0.52,2.32,-0.08,1.19,0.23,-47.19,15.0,8.56,0.76,-0.07,-0.64,-0.0,1413
2497,8.71,-1.0,2.28,0.03,1.16,0.27,-46.88,14.56,5.87,0.77,-0.07,-0.64,-0.0,1414
2498,8.76,-1.02,2.2,0.05,1.12,0.26,-46.88,14.56,5.87,0.77,-0.07,-0.63,-0.0,1415
2499,9.05,0.0,2.25,0.02,1.11,0.22,-46.88,14.56,5.87,0.78,-0.07,-0.62,0.0,1416
2500,9.46,0.91,2.35,0.15,1.07,0.19,-46.88,14.56,5.87,0.78,-0.07,-0.62,0.0,1417
2501,9.4,0.84,2.29,0.37,1.03,0.21,-46.88,15.25,3.56,0.78,-0.07,-0.62,0.0,1418
2502,8.94,-0.49,1.76,0.59,1.03,0.23,-46.88,15.25,3.56,0.79,-0.06,-0.61,0.01,1419
2503,8.82,-1.1,1.49,0.65,1.03,0.23,-46.88,15.25,3.56,0.79,-0.06,-0.61,0.01,1420
2504,8.87,-1.5,1.3,0.57,1.06,0.24,-46.88,15.25,3.56,0.79,-0.06,-0.6,0.01,1421
2505,9.19,-1.93,1.2,0.38,1.12,0.23,-46.88,15.25,3.56,0.8,-0.06,-0.6,0.01,1422
2506,9.45,-1.99,1.47,0.2,1.22,0.21,-47.56,15.25,0.0,0.8,-0.06,-0.59,0.01,1423
2507,9.74,-1.95,1.65,-0.0,1.3,0.21,-47.56,15.25,0.0,0.81,-0.06,-0.58,0.01,1424
2508,9.94,-1.91,1.79,-0.17,1.36,0.22,-47.56,15.25,0.0,0.81,-0.06,-0.58,0.01,1425
2509,9.94,-1.91,1.79,-0.31,1.42,0.23,-47.56,15.25,0.0,0.81,-0.07,-0.58,0.01,1426
2510,9.83,-1.17,2.17,-0.4,1.46,0.22,-47.56,15.25,0.0,0.82,-0.07,-0.57,0.01,1427
2511,9.83,-1.17,2.17,-0.45,1.52,0.24,-47.25,15.69,-1.5,0.82,-0.07,-0.57,0.01,1428
2512,9.83,-1.41,2.39,-0.52,1.59,0.28,-47.25,15.69,-1.5,0.83,-0.07,-0.56,0.01,1429
2513,10.3,-1.18,2.64,-0.62,1.66,0.3,-47.25,15.69,-1.5,0.83,-0.08,-0.55,0.01,1430
2514,10.5,-1.18,2.7,-0.72,1.72,0.27,-47.25,15.69,-1.5,0.84,-0.09,-0.54,0.01,1431
2515,10.61,-1.32,2.57,-0.79,1.77,0.27,-47.25,15.69,-1.5,0.84,-0.09,-0.54,0.01,1432
2516,10.64,-1.17,2.39,-0.84,1.8,0.3,-46.69,17.19,-5.06,0.85,-0.09,-0.52,0.0,1433
2517,10.31,-1.26,1.7,-0.85,1.83,0.31,-46.69,17.19,-5.06,0.85,-0.09,-0.52,0.0,1434
2518,10.14,-2.09,1.31,-0.78,1.87,0.39,-46.69,17.19,-5.06,0.85,-0.1,-0.52,0.0,1435
2519,10.16,-2.73,1.09,-0.6,1.91,0.55,-46.69,17.19,-5.06,0.86,-0.11,-0.5,0.0,1436
2520,10.68,-2.73,0.57,-0.5,1.94,0.65,-46.69,17.19,-5.06,0.86,-0.11,-0.5,0.0,1437
2521,11.1,-2.73,0.16,-0.5,2.01,0.62,-47.69,17.5,-8.56,0.86,-0.11,-0.49,0.0,1438
2522,11.53,-2.81,-0.35,-0.55,2.11,0.56,-47.69,17.5,-8.56,0.87,-0.11,-0.48,0.0,1439
2523,11.86,-2.81,-0.92,-0.63,2.24,0.54,-47.69,17.5,-8.56,0.88,-0.12,-0.46,0.0,1440
2524,12.47,-2.43,-1.38,-0.77,2.38,0.5,-47.69,17.5,-8.56,0.88,-0.12,-0.46,0.0,1441
2525,13.18,-1.07,-1.8,-1.08,2.5,0.41,-47.69,17.5,-8.56,0.88,-0.13,-0.45,-0.0,1442
2526,14.22,-0.4,-2.36,-1.44,2.62,0.31,-45.19,17.87,-12.06,0.89,-0.13,-0.44,-0.01,1443
2527,15.36,-0.88,-2.89,-1.51,2.79,0.25,-45.19,17.87,-12.06,0.89,-0.14,-0.43,-0.01,1444
2528,17.42,-2.17,-6.16,-1.56,2.99,0.18,-45.19,17.87,-12.06,0.9,-0.15,-0.4,-0.02,1445
2529,17.95,-2.08,-5.96,-1.83,3.13,0.04,-45.19,17.87,-12.06,0.9,-0.15,-0.4,-0.02,1446
2530,17.95,-2.08,-5.96,-2.31,3.25,-0.05,-45.19,17.87,-12.06,0.91,-0.16,-0.39,-0.03,1447
2531,16.75,1.71,1.82,-2.84,3.36,0.12,-43.0,20.75,-15.5,0.91,-0.18,-0.37,-0.03,1448
2532,16.75,1.71,1.82,-3.29,3.46,0.42,-43.0,20.75,-15.5,0.91,-0.19,-0.35,-0.04,1449
2533,16.05,5.86,8.64,-3.46,3.49,0.66,-43.0,20.75,-15.5,0.92,-0.22,-0.32,-0.05,1450
2534,16.06,6.0,10.86,-2.64,3.11,0.78,-43.0,20.75,-15.5,0.92,-0.22,-0.32,-0.05,1451
2535,14.44,2.02,13.59,-1.38,2.49,0.94,-39.19,24.19,-18.69,0.92,-0.23,-0.3,-0.05,1452
2536,12.64,-0.34,11.54,-0.33,1.74,1.15,-39.19,24.19,-18.69,0.92,-0.23,-0.3,-0.05,1453
2537,10.09,-1.92,12.14,0.41,1.12,1.22,-39.19,24.19,-18.69,0.93,-0.23,-0.29,-0.04,1454
2538,7.63,-2.91,11.66,0.89,0.75,1.11,-39.19,24.19,-18.69,0.93,-0.23,-0.29,-0.04,1455
2539,4.49,-3.36,13.96,1.07,0.63,0.93,-39.19,24.19,-18.69,0.93,-0.22,-0.29,-0.03,1456
2540,3.64,-3.85,11.77,1.27,0.43,0.75,-39.19,24.19,-18.69,0.93,-0.22,-0.28,-0.03,1457
2541,3.91,-3.74,8.55,1.23,0.38,0.6,-36.25,25.88,-21.5,0.94,-0.21,-0.28,-0.02,1458
2542,6.14,-3.5,7.16,0.79,-0.05,0.31,-36.25,25.88,-21.5,0.94,-0.21,-0.28,-0.02,1459
2543,6.76,-2.38,8.3,0.91,-1.25,0.12,-36.25,25.88,-21.5,0.94,-0.2,-0.29,-0.02,1460
2544,6.76,-2.38,8.3,1.0,-1.7,0.1,-36.25,25.88,-21.5,0.93,-0.2,-0.3,-0.01,1461
2545,3.18,-2.02,8.37,1.12,-2.05,0.03,-35.06,25.69,-23.38,0.93,-0.19,-0.31,-0.01,1462
2546,3.18,-2.02,8.37,1.31,-2.33,-0.08,-35.06,25.69,-23.38,0.93,-0.19,-0.32,-0.01,1463
2547,2.55,-2.76,8.89,1.56,-2.6,-0.19,-35.06,25.69,-23.38,0.92,-0.17,-0.34,0.0,1464
2548,2.73,-3.37,8.9,1.7,-2.84,-0.31,-35.06,25.69,-23.38,0.92,-0.17,-0.34,0.0,1465
2549,3.02,-4.48,8.37,1.68,-3.08,-0.46,-38.0,24.06,-20.56,0.92,-0.16,-0.37,0.01,1466
2550,2.94,-4.71,8.13,1.56,-3.34,-0.59,-38.0,24.06,-20.56,0.92,-0.16,-0.37,0.01,1467
2551,2.92,-4.76,7.86,1.35,-3.59,-0.7,-38.0,24.06,-20.56,0.9,-0.14,-0.41,0.01,1468
2552,2.96,-5.22,8.16,1.05,-3.84,-0.81,-38.0,24.06,-20.56,0.9,-0.14,-0.41,0.01,1469
2553,2.97,-5.2,8.07,0.74,-4.06,-0.9,-38.0,24.06,-20.56,0.9,-0.14,-0.42,0.01,1470
2554,2.99,-5.04,7.78,0.41,-4.27,-0.95,-38.0,24.06,-20.56,0.89,-0.13,-0.44,0.01,1471
2555,3.07,-4.81,7.88,0.1,-4.49,-1.03,-41.88,21.87,-15.0,0.88,-0.13,-0.46,0.01,1472
2556,3.41,-4.26,7.95,-0.2,-4.67,-1.13,-41.88,21.87,-15.0,0.85,-0.13,-0.5,0.0,1473
2557,3.68,-4.05,7.76,-0.47,-4.83,-1.23,-41.88,21.87,-15.0,0.85,-0.13,-0.5,0.0,1474
2558,3.95,-3.79,7.47,-0.7,-4.94,-1.33,-41.88,21.87,-15.0,0.84,-0.13,-0.52,-0.0,1475
2559,4.19,-3.29,7.34,-0.9,-5.04,-1.43,-41.88,21.87,-15.0,0.83,-0.13,-0.55,-0.01,1476
2560,4.19,-3.29,7.34,-0.9,-5.04,-1.43,-46.25,19.37,-6.06,0.81,-0.13,-0.57,-0.01,1477
2561,5.14,-2.3,7.38,-0.94,-5.21,-1.64,-46.25,19.37,-6.06,0.78,-0.12,-0.61,-0.02,1478
2562,5.67,-2.09,7.47,-0.81,-5.24,-1.69,-46.25,19.37,-6.06,0.78,-0.12,-0.61,-0.02,1479
2563,6.38,-2.11,6.31,-0.5,-5.27,-1.7,-46.25,19.37,-6.06,0.75,-0.12,-0.65,-0.03,1480
2564,6.54,-2.11,6.04,-0.5,-5.27,-1.7,-46.25,19.37,-6.06,0.75,-0.12,-0.65,-0.03,1481
2565,6.59,-2.05,6.14,-0.48,-5.21,-1.67,-49.06,18.87,6.0,0.71,-0.11,-0.69,-0.04,1482
2566,6.81,-1.85,5.96,-0.44,-5.15,-1.55,-49.06,18.87,6.0,0.71,-0.11,-0.69,-0.04,1483
2567,7.65,-1.72,5.36,-0.38,-5.06,-1.42,-49.06,18.87,6.0,0.7,-0.11,-0.71,-0.04,1484
2568,8.0,-1.91,4.93,-0.18,-4.97,-1.33,-49.06,18.87,6.0,0.66,-0.11,-0.74,-0.05,1485
2569,8.25,-2.19,4.4,0.1,-4.82,-1.22,-49.06,18.87,6.0,0.66,-0.11,-0.74,-0.05,1486
2570,8.48,-2.5,3.53,0.34,-4.61,-1.1,-45.56,15.69,18.5,0.63,-0.1,-0.77,-0.05,1487
2571,8.5,-2.85,1.7,0.55,-4.33,-1.0,-45.56,15.69,18.5,0.63,-0.1,-0.77,-0.05,1488
2572,8.37,-2.74,1.25,0.82,-3.61,-0.83,-45.56,15.69,18.5,0.6,-0.09,-0.79,-0.04,1489
2573,8.15,-2.42,1.01,0.82,-3.61,-0.83,-45.56,15.69,18.5,0.6,-0.09,-0.79,-0.04,1490
2574,7.55,-1.44,-1.2,0.97,-3.18,-0.73,-45.56,15.69,18.5,0.59,-0.08,-0.8,-0.04,1491
2575,6.95,-0.97,-2.47,1.04,-2.67,-0.65,-42.06,13.19,24.75,0.58,-0.08,-0.81,-0.04,1492
2576,6.29,-0.81,-3.11,0.99,-2.03,-0.56,-42.06,13.19,24.75,0.57,-0.07,-0.82,-0.03,1493
2577,5.85,-1.03,-3.76,0.92,-1.28,-0.36,-42.06,13.19,24.75,0.56,-0.07,-0.82,-0.03,1494
2578,5.38,-1.01,-2.89,0.84,-0.48,-0.04,-42.06,13.19,24.75,0.56,-0.07,-0.82,-0.03,1495
2579,5.11,-1.01,-1.8,0.76,0.31,0.19,-42.06,13.19,24.75,0.57,-0.07,-0.82,-0.02,1496
2580,4.77,-0.9,-0.55,0.83,1.03,0.28,-38.19,11.69,27.56,0.57,-0.06,-0.82,-0.02,1497
2581,4.77,-0.9,-0.55,0.96,1.67,0.32,-38.19,11.69,27.56,0.58,-0.06,-0.81,-0.02,1498
2582,3.85,-2.04,2.72,1.2,2.35,0.38,-38.19,11.69,27.56,0.6,-0.06,-0.8,-0.01,1499
2583,5.2,-2.86,2.27,1.22,3.07,0.53,-38.19,11.69,27.56,0.6,-0.06,-0.8,-0.01,1500
2584,11.09,-3.24,-1.3,0.89,3.41,0.72,-39.69,11.75,24.37,0.62,-0.06,-0.78,0.0,1501
2585,32.35,2.45,-7.27,0.42,0.13,-1.04,-39.69,11.75,24.37,0.62,-0.05,-0.78,-0.0,1502
2586,31.9,6.72,0.69,0.56,-0.19,-1.35,-39.69,11.75,24.37,0.62,-0.05,-0.78,-0.0,1503
2587,31.9,6.72,0.69,0.86,1.37,0.05,-39.69,11.75,24.37,0.63,-0.04,-0.78,0.0,1504
2588,8.66,-0.51,-1.42,2.73,2.84,1.0,-39.69,11.75,24.37,0.64,-0.04,-0.77,0.01,1505
2589,8.66,-0.51,-1.42,2.73,2.84,1.0,-40.5,11.06,21.69,0.65,-0.03,-0.76,0.03,1506
2590,-1.25,-11.56,5.86,3.94,2.81,0.2,-40.5,11.06,21.69,0.66,-0.02,-0.75,0.05,1507
2591,-1.23,-14.65,8.07,3.05,2.55,-0.09,-40.5,11.06,21.69,0.67,-0.01,-0.74,0.06,1508
2592,4.64,-10.79,8.28,1.83,2.37,0.3,-40.5,11.06,21.69,0.69,-0.01,-0.73,0.07,1509
2593,6.67,-7.31,8.39,-0.23,2.21,0.33,-40.5,11.06,21.69,0.69,-0.01,-0.73,0.07,1510
2594,8.35,-3.48,8.36,-2.07,2.07,-0.18,-42.19,13.06,14.19,0.7,-0.02,-0.71,0.05,1511
2595,10.27,0.3,8.05,-3.12,1.95,-0.43,-42.19,13.06,14.19,0.7,-0.02,-0.71,0.05,1512
2596,10.27,0.3,8.05,-3.23,1.78,-0.34,-42.19,13.06,14.19,0.7,-0.03,-0.71,0.03,1513
2597,12.24,7.23,7.94,-2.64,1.61,-0.23,-42.19,13.06,14.19,0.71,-0.05,-0.7,0.02,1514
2598,11.97,7.31,7.1,-1.79,1.47,-0.06,-42.19,13.06,14.19,0.71,-0.05,-0.7,0.02,1515
2599,10.5,3.4,4.32,-0.64,1.31,0.03,-43.5,12.56,11.69,0.72,-0.05,-0.69,0.02,1516
2600,9.27,-0.45,2.89,1.08,0.97,0.06,-43.5,12.56,11.69,0.73,-0.04,-0.68,0.02,1517
2601,8.85,-1.16,2.57,1.37,0.86,0.18,-43.5,12.56,11.69,0.73,-0.04,-0.68,0.02,1518
2602,8.85,-1.16,2.57,1.44,0.78,0.24,-43.5,12.56,11.69,0.73,-0.04,-0.68,0.03,1519
2603,9.65,-2.76,1.57,1.42,0.71,0.14,-44.88,11.25,9.25,0.73,-0.03,-0.68,0.03,1520
2604,9.65,-2.76,1.57,1.23,0.67,0.06,-44.88,11.25,9.25,0.74,-0.03,-0.67,0.04,1521
2605,10.25,-3.99,0.85,0.82,0.67,0.07,-44.88,11.25,9.25,0.74,-0.03,-0.67,0.04,1522
2606,9.51,-2.76,0.28,0.23,0.71,0.09,-44.88,11.25,9.25,0.74,-0.03,-0.67,0.04,1523
2607,9.11,-1.59,0.21,-0.36,0.76,0.05,-44.88,11.25,9.25,0.75,-0.03,-0.66,0.04,1524
2608,9.06,-0.57,0.02,-0.96,0.81,-0.04,-44.5,12.06,7.69,0.75,-0.03,-0.66,0.04,1525
2609,9.43,0.47,-0.17,-0.96,0.81,-0.04,-44.5,12.06,7.69,0.75,-0.04,-0.66,0.03,1526
2610,9.63,0.54,-0.2,-0.88,0.81,-0.04,-44.5,12.06,7.69,0.75,-0.04,-0.66,0.03,1527
2611,9.75,0.32,-0.07,-0.68,0.82,-0.02,-44.5,12.06,7.69,0.75,-0.04,-0.66,0.03,1528
2612,9.7,0.17,0.08,-0.45,0.82,0.03,-44.5,12.06,7.69,0.76,-0.04,-0.65,0.03,1529
2613,9.37,0.01,0.27,-0.12,0.83,0.09,-44.88,11.56,6.75,0.76,-0.04,-0.65,0.03,1530
2614,9.11,-0.08,0.3,-0.12,0.83,0.09,-44.88,11.56,6.75,0.76,-0.05,-0.64,0.03,1531
2615,9.06,-0.02,0.27,-0.02,0.9,0.1,-44.88,11.56,6.75,0.76,-0.05,-0.64,0.03,1532
2616,9.06,-0.02,0.27,-0.03,0.96,0.11,-44.88,11.56,6.75,0.77,-0.05,-0.64,0.03,1533
2617,9.5,-0.13,0.74,-0.02,1.03,0.15,-44.88,11.56,6.75,0.77,-0.05,-0.64,0.03,1534
2618,9.5,-0.13,0.74,-0.02,1.03,0.15,-45.88,12.19,4.87,0.77,-0.05,-0.63,0.03,1535
2619,9.39,-0.79,1.52,0.09,1.11,0.22,-45.88,12.19,4.87,0.78,-0.05,-0.63,0.03,1536
2620,9.12,-1.28,2.14,0.08,1.14,0.23,-45.88,12.19,4.87,0.78,-0.05,-0.62,0.03,1537
2621,9.01,-1.42,2.33,0.08,1.14,0.23,-45.88,12.19,4.87,0.79,-0.05,-0.61,0.03,1538
2622,8.98,-1.34,2.53,0.02,1.16,0.21,-45.88,12.19,4.87,0.79,-0.05,-0.61,0.03,1539
2623,9.12,-1.14,2.67,-0.04,1.17,0.2,-45.56,11.88,2.5,0.79,-0.05,-0.6,0.03,1540
2624,9.61,-1.07,2.71,-0.09,1.16,0.19,-45.56,11.88,2.5,0.79,-0.05,-0.6,0.03,1541
2625,9.61,-1.07,2.71,-0.15,1.18,0.17,-45.56,11.88,2.5,0.8,-0.05,-0.6,0.03,1542
2626,9.9,-1.04,2.47,-0.22,1.2,0.17,-45.56,11.88,2.5,0.8,-0.06,-0.59,0.03,1543
2627,9.91,-1.18,2.25,-0.32,1.23,0.19,-45.56,11.88,2.5,0.8,-0.06,-0.59,0.03,1544
2628,9.94,-1.28,1.66,-0.41,1.27,0.22,-46.56,12.56,1.25,0.81,-0.06,-0.59,0.03,1545
2629,10.09,-1.25,1.38,-0.49,1.33,0.22,-46.56,12.56,1.25,0.81,-0.06,-0.58,0.03,1546
2630,10.38,-1.25,1.19,-0.57,1.42,0.22,-46.56,12.56,1.25,0.82,-0.07,-0.57,0.03,1547
2631,11.05,-1.06,1.19,-0.68,1.51,0.22,-46.56,12.56,1.25,0.82,-0.07,-0.57,0.03,1548
2632,11.26,-0.93,1.09,-0.79,1.6,0.24,-46.56,12.56,1.25,0.82,-0.07,-0.56,0.02,1549
2633,11.21,-0.84,1.0,-0.83,1.69,0.29,-46.19,13.56,-1.37,0.83,-0.08,-0.56,0.02,1550
2634,11.0,-1.08,0.98,-0.85,1.78,0.34,-46.19,13.56,-1.37,0.83,-0.08,-0.55,0.02,1551
2635,10.39,-1.07,0.4,-0.89,1.88,0.38,-46.19,13.56,-1.37,0.84,-0.09,-0.53,0.02,1552
